1.57518490 	 1.57413142 	 1.57398456 	 1.57109663 
1.57449617 	 1.57379280 	 1.57609659 	 1.57059370 
1.57173522 	 1.57374734 	 1.57588998 	 1.56729203 
1.57341492 	 1.57023856 	 1.57488258 	 1.56846226 
1.57517726 	 1.57098407 	 1.57586056 	 1.56982013 
1.57470525 	 1.57108774 	 1.57599011 	 1.56934007 
1.57554970 	 1.57098914 	 1.57248036 	 1.56975888 
1.57554970 	 1.57098914 	 1.57248036 	 1.56975888 
1.57548577 	 1.57027279 	 1.57224972 	 1.56912385 
1.57357509 	 1.57124936 	 1.57163357 	 1.56796505 
1.57721954 	 1.57136977 	 1.57189655 	 1.56497624 
1.57949027 	 1.57085093 	 1.57238206 	 1.56605150 
1.57975448 	 1.57040124 	 1.57304813 	 1.56713965 
1.57900016 	 1.57056777 	 1.57188648 	 1.56845421 
1.57740357 	 1.56962479 	 1.57273533 	 1.56835830 
1.57709315 	 1.57119244 	 1.57347481 	 1.56876457 
1.57801629 	 1.57047567 	 1.57624817 	 1.56712952 
1.57797231 	 1.56957860 	 1.57464774 	 1.57018260 
1.57762836 	 1.56942333 	 1.57533149 	 1.57103254 
1.57774322 	 1.56774482 	 1.57452789 	 1.57349082 
1.57784568 	 1.56803745 	 1.57508633 	 1.57349566 
1.57771767 	 1.56860999 	 1.57493764 	 1.57428490 
1.57852192 	 1.56752781 	 1.57582136 	 1.57328601 
1.57904424 	 1.56792856 	 1.57489909 	 1.57372407 
1.57951862 	 1.57014467 	 1.57599497 	 1.57376417 
1.57998997 	 1.57068810 	 1.57782797 	 1.57562591 
1.57706486 	 1.57294264 	 1.57854272 	 1.57658292 
1.57584404 	 1.57452387 	 1.57753693 	 1.57783302 
1.57667560 	 1.57489290 	 1.57606867 	 1.57824045 
1.57371934 	 1.57732033 	 1.57629424 	 1.57672989 
1.57497944 	 1.57878646 	 1.57717508 	 1.57645944 
1.57383052 	 1.57825644 	 1.57627515 	 1.57618397 
1.57491140 	 1.57858248 	 1.57726717 	 1.57682418 
1.57508686 	 1.57796177 	 1.57644725 	 1.57742553 
1.57371998 	 1.57445145 	 1.57714272 	 1.57618627 
1.57401720 	 1.57232797 	 1.57525516 	 1.57599269 
1.57284815 	 1.57192075 	 1.57505422 	 1.57381340 
1.56982554 	 1.57240902 	 1.57346876 	 1.57214788 
1.56889721 	 1.57163301 	 1.57456949 	 1.56984342 
1.57112131 	 1.57157919 	 1.57364327 	 1.56938653 
1.57403405 	 1.57013796 	 1.57380711 	 1.56919409 
1.57395477 	 1.57335716 	 1.57492491 	 1.56876707 
1.57384459 	 1.57417283 	 1.57661414 	 1.57084201 
1.57351316 	 1.57414783 	 1.57654184 	 1.57098969 
1.57283030 	 1.57704634 	 1.57362504 	 1.56945321 
1.57349480 	 1.57659514 	 1.57247542 	 1.57205322 
1.57462962 	 1.57691174 	 1.57384083 	 1.57325381 
1.57485587 	 1.57705917 	 1.57448082 	 1.57421423 
1.57618666 	 1.57654314 	 1.57548881 	 1.57471197 
1.57696948 	 1.57588037 	 1.57319851 	 1.57586420 
1.57602337 	 1.57696676 	 1.57490972 	 1.57383334 
1.57499440 	 1.57765334 	 1.57510796 	 1.57492124 
1.57603656 	 1.57845705 	 1.57337536 	 1.57469638 
1.57496586 	 1.57589910 	 1.57091015 	 1.57312437 
1.57408139 	 1.57535796 	 1.57076389 	 1.57368286 
1.57408139 	 1.57535796 	 1.57076389 	 1.57368286 
1.57498440 	 1.57475648 	 1.57254084 	 1.57291678 
1.57441591 	 1.57652195 	 1.57180422 	 1.57318611 
1.57441591 	 1.57652195 	 1.57180422 	 1.57318611 
1.57377950 	 1.57505798 	 1.57225158 	 1.57376564 
1.57543021 	 1.57533681 	 1.57223134 	 1.57452207 
1.57288949 	 1.57418349 	 1.57236561 	 1.57574146 
1.57389973 	 1.57321307 	 1.57233287 	 1.57592717 
1.57389973 	 1.57321307 	 1.57233287 	 1.57592717 
1.57350846 	 1.57299987 	 1.57210832 	 1.57615766 
1.57267464 	 1.57311353 	 1.57302831 	 1.57770357 
1.57075932 	 1.57433470 	 1.57077565 	 1.57747204 
1.57148851 	 1.57265709 	 1.56873467 	 1.57672037 
1.57114440 	 1.57117950 	 1.57077962 	 1.57571193 
1.57234255 	 1.57191298 	 1.57087784 	 1.57570349 
1.57197804 	 1.57285528 	 1.57359168 	 1.57636830 
1.57122200 	 1.57489044 	 1.57354339 	 1.57559870 
1.57141809 	 1.57140473 	 1.57258552 	 1.57548022 
1.57141809 	 1.57140473 	 1.57258552 	 1.57548022 
1.57300738 	 1.56941424 	 1.57258144 	 1.57698262 
1.57359022 	 1.57086998 	 1.57071668 	 1.57715890 
1.57359022 	 1.57086998 	 1.57071668 	 1.57715890 
1.57359022 	 1.57086998 	 1.57071668 	 1.57715890 
1.57332680 	 1.57047208 	 1.57148020 	 1.57593148 
1.57669691 	 1.56660729 	 1.57017624 	 1.57846592 
1.57532283 	 1.56866373 	 1.57036634 	 1.57912913 
1.57777410 	 1.57115086 	 1.57055364 	 1.57879224 
1.57972138 	 1.57198268 	 1.57021977 	 1.57849407 
1.57972138 	 1.57198268 	 1.57021977 	 1.57849407 
1.57943264 	 1.57119670 	 1.57229831 	 1.57791270 
1.57952459 	 1.57396758 	 1.57009564 	 1.57945099 
1.58080142 	 1.57397390 	 1.56897158 	 1.57893049 
1.57973197 	 1.57325794 	 1.57158700 	 1.57915819 
1.57973197 	 1.57325794 	 1.57158700 	 1.57915819 
1.57807906 	 1.57396784 	 1.57037057 	 1.57954233 
1.57817262 	 1.57375499 	 1.57099130 	 1.58039974 
1.57703650 	 1.57427487 	 1.56994800 	 1.57964517 
1.57763354 	 1.57435637 	 1.57355403 	 1.57857837 
1.57952350 	 1.57450254 	 1.57515542 	 1.57901306 
1.57804792 	 1.57456115 	 1.57315793 	 1.58070880 
1.57954058 	 1.57575951 	 1.57277627 	 1.58030350 
1.57899088 	 1.57381620 	 1.57369959 	 1.57961528 
1.57574292 	 1.57477841 	 1.57415926 	 1.57886787 
1.57558529 	 1.57586809 	 1.57631664 	 1.57829724 
1.57538778 	 1.57509410 	 1.57657809 	 1.58087417 
1.57484802 	 1.57372075 	 1.57726545 	 1.57941453 
1.57512340 	 1.57321772 	 1.57576449 	 1.57812455 
1.57538888 	 1.57251074 	 1.57794991 	 1.57815522 
1.57474580 	 1.57261541 	 1.57839540 	 1.57758796 
1.57497778 	 1.57301136 	 1.57803570 	 1.57938162 
1.57380401 	 1.57330034 	 1.57908860 	 1.57980624 
1.57780485 	 1.57125090 	 1.57792031 	 1.57665836 
1.57840386 	 1.57324133 	 1.57782279 	 1.57944319 
1.57840386 	 1.57324133 	 1.57782279 	 1.57944319 
1.57583733 	 1.57503014 	 1.57636685 	 1.58015012 
1.57602450 	 1.57622659 	 1.57519319 	 1.58013810 
1.57602450 	 1.57622659 	 1.57519319 	 1.58013810 
1.57614546 	 1.57797321 	 1.57645019 	 1.58021134 
1.57506181 	 1.57641455 	 1.57728234 	 1.57938181 
1.57589293 	 1.57638761 	 1.57953713 	 1.57842943 
1.57449992 	 1.57503765 	 1.57874055 	 1.57830338 
1.57471570 	 1.57610084 	 1.57570741 	 1.57774251 
1.57337559 	 1.57624255 	 1.57607878 	 1.57739994 
1.57337559 	 1.57624255 	 1.57607878 	 1.57739994 
1.57566491 	 1.57307082 	 1.57830409 	 1.57647709 
1.57299834 	 1.57267056 	 1.57938134 	 1.57535636 
1.57328248 	 1.57471115 	 1.57906264 	 1.57718765 
1.57304378 	 1.57586732 	 1.57738330 	 1.57635150 
1.57259012 	 1.57839558 	 1.57608489 	 1.57581923 
1.57370775 	 1.57737513 	 1.57630788 	 1.57667991 
1.57235559 	 1.57647331 	 1.57522641 	 1.57361446 
1.57377606 	 1.57581613 	 1.57548371 	 1.57163731 
1.57099450 	 1.57334470 	 1.57693474 	 1.57135551 
1.57044123 	 1.57607759 	 1.57814061 	 1.57378442 
1.57304298 	 1.57645213 	 1.57752457 	 1.57372379 
1.57429449 	 1.57721326 	 1.57601565 	 1.57339967 
1.57344501 	 1.57792115 	 1.57287938 	 1.57346842 
1.57460183 	 1.57991969 	 1.57121612 	 1.57582785 
1.57398999 	 1.57620621 	 1.57278249 	 1.57390047 
1.57398999 	 1.57620621 	 1.57278249 	 1.57390047 
1.57437354 	 1.57502946 	 1.57089726 	 1.57394505 
1.57278263 	 1.57440392 	 1.57110698 	 1.57315481 
1.57130912 	 1.57327845 	 1.57114348 	 1.57418683 
1.57112202 	 1.57565810 	 1.57065565 	 1.57315525 
1.56997999 	 1.57513966 	 1.56622767 	 1.57646587 
1.57076924 	 1.57469954 	 1.56667673 	 1.57501197 
1.57067640 	 1.57601325 	 1.56726638 	 1.57295977 
1.57007280 	 1.57556863 	 1.56763647 	 1.57327694 
1.56969935 	 1.57329339 	 1.56773209 	 1.57500213 
1.57007933 	 1.57403643 	 1.56842967 	 1.57513660 
1.57049554 	 1.57428966 	 1.56993183 	 1.57488758 
1.57084824 	 1.57142094 	 1.57098922 	 1.57390533 
1.57220614 	 1.57036741 	 1.57333003 	 1.57613345 
1.57186850 	 1.57106119 	 1.57277174 	 1.57644368 
1.57198250 	 1.57387474 	 1.57492343 	 1.57604860 
1.57082897 	 1.57533946 	 1.57484415 	 1.57437866 
1.57321026 	 1.57485245 	 1.57752986 	 1.57477587 
1.57128396 	 1.57575255 	 1.57664178 	 1.57562348 
1.57128396 	 1.57575255 	 1.57664178 	 1.57562348 
1.57068645 	 1.57749305 	 1.57635823 	 1.57550775 
1.57068645 	 1.57749305 	 1.57635823 	 1.57550775 
1.56956710 	 1.57843390 	 1.57435749 	 1.57572737 
1.57106304 	 1.57981850 	 1.57495496 	 1.57524690 
1.57115469 	 1.57863413 	 1.57388777 	 1.57429065 
1.57157872 	 1.58025663 	 1.57481043 	 1.57582547 
1.57316917 	 1.58189535 	 1.57337410 	 1.57509698 
1.57235509 	 1.58051909 	 1.57612457 	 1.57578433 
1.57287688 	 1.58016163 	 1.57519787 	 1.57332113 
1.57396448 	 1.57827285 	 1.57697947 	 1.57328031 
1.57421463 	 1.57654775 	 1.57742576 	 1.57440774 
1.57464246 	 1.57660741 	 1.57415295 	 1.57312528 
1.57701025 	 1.57513798 	 1.57462901 	 1.57256764 
1.57606636 	 1.57651137 	 1.57487543 	 1.57488095 
1.57520247 	 1.57818869 	 1.57267797 	 1.57612376 
1.57319208 	 1.57794911 	 1.57191856 	 1.57629650 
1.57244220 	 1.57637472 	 1.57155974 	 1.57413624 
1.57283061 	 1.57559031 	 1.57263631 	 1.57305958 
1.57224825 	 1.57607148 	 1.57275547 	 1.57450240 
1.57168872 	 1.57499585 	 1.57232296 	 1.57476566 
1.57106869 	 1.57317653 	 1.57400871 	 1.57099258 
1.57082045 	 1.57493932 	 1.57398330 	 1.56958257 
1.57164917 	 1.57438270 	 1.57347672 	 1.56936764 
1.57034078 	 1.57497101 	 1.57239385 	 1.57003756 
1.57127106 	 1.57574418 	 1.57130916 	 1.56990981 
1.56947336 	 1.57533519 	 1.57020003 	 1.56989646 
1.57128178 	 1.57410076 	 1.57149580 	 1.56831148 
1.57077109 	 1.57553968 	 1.57069327 	 1.56634356 
1.56820775 	 1.57534172 	 1.57176773 	 1.56801137 
1.56787944 	 1.57489880 	 1.57122681 	 1.56695277 
1.56787944 	 1.57489880 	 1.57122681 	 1.56695277 
1.56819624 	 1.57149777 	 1.57329343 	 1.56765533 
1.56819624 	 1.57149777 	 1.57329343 	 1.56765533 
1.56819624 	 1.57149777 	 1.57329343 	 1.56765533 
1.56613028 	 1.57244602 	 1.57085209 	 1.56717347 
1.56583271 	 1.57119611 	 1.56931555 	 1.56812037 
1.56652127 	 1.57126759 	 1.56943863 	 1.56948932 
1.56399515 	 1.57380523 	 1.56979491 	 1.57038989 
1.56476702 	 1.57440503 	 1.57002321 	 1.56953417 
1.56565944 	 1.57609616 	 1.57196811 	 1.56836294 
1.56666388 	 1.57661857 	 1.56918391 	 1.56920596 
1.56813248 	 1.57688812 	 1.56853977 	 1.56836793 
1.56983100 	 1.57504619 	 1.56741949 	 1.57023945 
1.57027775 	 1.57470190 	 1.56733487 	 1.57038418 
1.57327838 	 1.57420609 	 1.56808210 	 1.57158691 
1.57312517 	 1.57410333 	 1.57010683 	 1.57168607 
1.57152954 	 1.57338804 	 1.57412707 	 1.57103292 
1.56859781 	 1.57274576 	 1.57496937 	 1.57090155 
1.56859781 	 1.57274576 	 1.57496937 	 1.57090155 
1.56785985 	 1.57225022 	 1.57673271 	 1.57167309 
1.56895195 	 1.57116453 	 1.57605290 	 1.57038073 
1.56947430 	 1.57296175 	 1.57716001 	 1.57259860 
1.57111952 	 1.57146096 	 1.57603392 	 1.57605054 
1.57014306 	 1.56952826 	 1.57676738 	 1.57930136 
1.57052768 	 1.56910348 	 1.57794177 	 1.58001559 
1.57215861 	 1.57167529 	 1.57717221 	 1.58087690 
1.57240285 	 1.57160734 	 1.57573640 	 1.57847364 
1.57327424 	 1.56758127 	 1.57659919 	 1.57887677 
1.56942025 	 1.56836541 	 1.57478022 	 1.57809427 
1.57157548 	 1.56895002 	 1.57551888 	 1.57991719 
1.57353409 	 1.56657385 	 1.57599206 	 1.57849416 
1.57504715 	 1.56861325 	 1.57511009 	 1.57882759 
1.57674907 	 1.56809086 	 1.57654160 	 1.57834625 
1.57694792 	 1.57037886 	 1.57773143 	 1.57483393 
1.57787962 	 1.57058008 	 1.57614590 	 1.57258192 
1.57808042 	 1.57201336 	 1.57669009 	 1.57228723 
1.57532770 	 1.57017196 	 1.57502768 	 1.57355174 
1.57335342 	 1.57016140 	 1.57336557 	 1.57084143 
1.57513517 	 1.57087157 	 1.57526740 	 1.57078192 
1.57355912 	 1.57071938 	 1.57601296 	 1.57131999 
1.57206389 	 1.57023709 	 1.57630441 	 1.57392584 
1.57206389 	 1.57023709 	 1.57630441 	 1.57392584 
1.56926840 	 1.57108435 	 1.57750290 	 1.57305425 
1.56894445 	 1.57010682 	 1.57589735 	 1.57274252 
1.56894445 	 1.57010682 	 1.57589735 	 1.57274252 
1.56669474 	 1.57065968 	 1.57553532 	 1.57270089 
1.56545969 	 1.57082442 	 1.57464566 	 1.57054496 
1.56617427 	 1.57207387 	 1.57535227 	 1.57034801 
1.56612540 	 1.57171317 	 1.57406044 	 1.57135574 
1.56395397 	 1.57173446 	 1.57402854 	 1.57046514 
1.56371469 	 1.57177047 	 1.57533596 	 1.57374194 
1.56451037 	 1.57120069 	 1.57671438 	 1.57463073 
1.56292710 	 1.57224359 	 1.57550292 	 1.57440410 
1.56588969 	 1.57177076 	 1.57620240 	 1.57386918 
1.56779061 	 1.56957654 	 1.57467903 	 1.57520971 
1.56835867 	 1.57197945 	 1.57514647 	 1.57523604 
1.56845150 	 1.57192603 	 1.57468884 	 1.57440848 
1.56960917 	 1.57189732 	 1.57599899 	 1.57530891 
1.57345930 	 1.57382216 	 1.57766979 	 1.57580050 
1.57207625 	 1.57339402 	 1.57583058 	 1.57605975 
1.57422626 	 1.57699992 	 1.57610903 	 1.57265538 
1.57470497 	 1.57624136 	 1.57387039 	 1.57408116 
1.57369070 	 1.57414620 	 1.57544884 	 1.57349454 
1.57290495 	 1.57543352 	 1.57378324 	 1.57330113 
1.57389451 	 1.57211257 	 1.57575593 	 1.57492647 
1.57375599 	 1.57264011 	 1.57378166 	 1.57410539 
1.57524080 	 1.57274852 	 1.57392384 	 1.57672134 
1.57280684 	 1.57443922 	 1.57408780 	 1.57738912 
1.57330684 	 1.57250890 	 1.57664027 	 1.57903742 
1.57386502 	 1.57037256 	 1.57627102 	 1.58005674 
1.57344609 	 1.56782412 	 1.57727187 	 1.57786093 
1.57348211 	 1.56831712 	 1.57647468 	 1.58043671 
1.57412304 	 1.56862452 	 1.57670276 	 1.58065431 
1.57435041 	 1.57045819 	 1.57528724 	 1.58057435 
1.57435041 	 1.57045819 	 1.57528724 	 1.58057435 
1.57379451 	 1.57297196 	 1.57299175 	 1.57761687 
1.57594303 	 1.57109300 	 1.57190210 	 1.57733396 
1.57498166 	 1.57123351 	 1.57153134 	 1.57892260 
1.57338035 	 1.57251577 	 1.57507507 	 1.57893554 
1.57338035 	 1.57251577 	 1.57507507 	 1.57893554 
1.57049355 	 1.57224119 	 1.57572386 	 1.57826535 
1.57161103 	 1.57180639 	 1.57585873 	 1.57877262 
1.57277706 	 1.57160864 	 1.57494639 	 1.58017778 
1.57432599 	 1.57295308 	 1.57601125 	 1.57912680 
1.57277970 	 1.57568722 	 1.57658091 	 1.57744869 
1.57277970 	 1.57568722 	 1.57658091 	 1.57744869 
1.57606396 	 1.57433428 	 1.57594781 	 1.58049759 
1.57738370 	 1.57649375 	 1.57586958 	 1.57940640 
1.57745686 	 1.57735633 	 1.57567119 	 1.58046313 
1.57564113 	 1.57679393 	 1.57800383 	 1.58181410 
1.57620535 	 1.57705158 	 1.57691319 	 1.58307586 
1.57534889 	 1.57711625 	 1.57787463 	 1.58286212 
1.57590717 	 1.57652464 	 1.57843878 	 1.58047953 
1.57754599 	 1.57750434 	 1.57989020 	 1.57817769 
1.57762131 	 1.57528781 	 1.57981901 	 1.57791331 
1.57552635 	 1.57578112 	 1.57752271 	 1.57878610 
1.57288150 	 1.57452931 	 1.57685058 	 1.58040719 
1.57249485 	 1.57415683 	 1.57965811 	 1.58118117 
1.57300295 	 1.57367933 	 1.57923191 	 1.58271126 
1.57479551 	 1.57536227 	 1.58044082 	 1.58421929 
1.57479551 	 1.57536227 	 1.58044082 	 1.58421929 
1.57455083 	 1.57337538 	 1.57975226 	 1.58589753 
1.57515181 	 1.57176711 	 1.57903547 	 1.58596023 
1.57446858 	 1.57114842 	 1.57761236 	 1.58429721 
1.57446858 	 1.57114842 	 1.57761236 	 1.58429721 
1.57446858 	 1.57114842 	 1.57761236 	 1.58429721 
1.57505988 	 1.56999436 	 1.57777499 	 1.58428005 
1.57638930 	 1.57017432 	 1.57992616 	 1.58436444 
1.57754468 	 1.57000534 	 1.58008302 	 1.58306134 
1.57805246 	 1.57133195 	 1.58199403 	 1.58170730 
1.57836702 	 1.57178012 	 1.58195765 	 1.58254445 
1.57945968 	 1.57317853 	 1.58028973 	 1.58346964 
1.57737121 	 1.57282774 	 1.57783646 	 1.58270894 
1.57527033 	 1.57233119 	 1.57863365 	 1.58066919 
1.57486147 	 1.57386553 	 1.58119758 	 1.57916519 
1.57259034 	 1.57289682 	 1.58145189 	 1.58109943 
1.57272294 	 1.57388219 	 1.58248671 	 1.57786210 
1.57164400 	 1.57502342 	 1.58090670 	 1.57671376 
1.57145302 	 1.57279216 	 1.58053253 	 1.57647849 
1.57300370 	 1.57045464 	 1.58131808 	 1.57979201 
1.57633900 	 1.56945655 	 1.58137170 	 1.58020114 
1.57479352 	 1.57133669 	 1.58138914 	 1.58107403 
1.57337866 	 1.57144298 	 1.58101325 	 1.58255480 
1.57148108 	 1.57289084 	 1.57914114 	 1.58362468 
1.57431378 	 1.57450902 	 1.58203288 	 1.58581068 
1.57480656 	 1.57199968 	 1.58076336 	 1.58475953 
1.57480656 	 1.57199968 	 1.58076336 	 1.58475953 
1.57507103 	 1.57326600 	 1.57992340 	 1.58408260 
1.57512369 	 1.57482547 	 1.58272035 	 1.58341653 
1.57389612 	 1.57617313 	 1.58143388 	 1.58331834 
1.57416186 	 1.57509361 	 1.58241027 	 1.58334876 
1.57586014 	 1.57444733 	 1.58067022 	 1.58264764 
1.57770802 	 1.57597991 	 1.57900924 	 1.58159253 
1.57715551 	 1.57623441 	 1.57768955 	 1.58243390 
1.57654922 	 1.57557248 	 1.57673586 	 1.58268446 
1.57963930 	 1.57577648 	 1.57799954 	 1.58416392 
1.57856594 	 1.57479337 	 1.57808788 	 1.58244001 
1.57946689 	 1.57666666 	 1.57698872 	 1.58016242 
1.57758065 	 1.57633117 	 1.57974780 	 1.58002584 
1.57798641 	 1.57566674 	 1.57900762 	 1.58085045 
1.57422962 	 1.57528155 	 1.57828006 	 1.57975583 
1.57738753 	 1.57419659 	 1.57739755 	 1.57982654 
1.57741942 	 1.57495435 	 1.57475793 	 1.58266138 
1.57487407 	 1.57594718 	 1.57682795 	 1.58276169 
1.57706296 	 1.57726288 	 1.57844902 	 1.58328674 
1.57727884 	 1.57727034 	 1.57954612 	 1.58371253 
1.58006816 	 1.57735607 	 1.57815872 	 1.58253449 
1.58006816 	 1.57735607 	 1.57815872 	 1.58253449 
1.58006816 	 1.57735607 	 1.57815872 	 1.58253449 
1.57912554 	 1.57686717 	 1.57880044 	 1.58269386 
1.57732136 	 1.57835059 	 1.57799388 	 1.58410441 
1.57485071 	 1.57787268 	 1.57680047 	 1.58280075 
1.57777767 	 1.57561770 	 1.57617394 	 1.58172627 
1.57711304 	 1.57758252 	 1.57578402 	 1.58062192 
1.57666649 	 1.57742989 	 1.57828430 	 1.58227613 
1.57781763 	 1.57594807 	 1.58057336 	 1.58337768 
1.57613542 	 1.57270844 	 1.57854932 	 1.58080904 
1.57604839 	 1.57183536 	 1.57617675 	 1.57811568 
1.57693154 	 1.57171008 	 1.57389066 	 1.58082735 
1.58092372 	 1.57050894 	 1.57440509 	 1.58098080 
1.57933430 	 1.57362481 	 1.57516028 	 1.57980969 
1.57896454 	 1.57327375 	 1.57605772 	 1.58030692 
1.57862187 	 1.57401294 	 1.57557920 	 1.57877052 
1.57794321 	 1.57459522 	 1.57691262 	 1.57693946 
1.58025883 	 1.57486119 	 1.57517641 	 1.57782356 
1.58092550 	 1.57606676 	 1.57523693 	 1.57982183 
1.57993974 	 1.57650890 	 1.57852864 	 1.58115555 
1.58084541 	 1.57846042 	 1.57823363 	 1.57953876 
1.58258294 	 1.58099038 	 1.57675538 	 1.57823946 
1.58258294 	 1.58099038 	 1.57675538 	 1.57823946 
1.57907978 	 1.58122357 	 1.57461257 	 1.57687981 
1.58008012 	 1.58122141 	 1.57456620 	 1.57576918 
1.57902614 	 1.57773009 	 1.57431907 	 1.57698236 
1.57572314 	 1.57732141 	 1.57346991 	 1.57727843 
1.57617469 	 1.57661735 	 1.57291782 	 1.57638029 
1.57598019 	 1.57819089 	 1.57325656 	 1.57658347 
1.57672996 	 1.57734542 	 1.57240540 	 1.57297395 
1.57706540 	 1.57904911 	 1.57319130 	 1.57369469 
1.57546612 	 1.57978033 	 1.57484967 	 1.57549249 
1.57760834 	 1.57802895 	 1.57664090 	 1.57546592 
1.57882309 	 1.57681434 	 1.57303649 	 1.57582603 
1.57768895 	 1.57789043 	 1.57355181 	 1.57660896 
1.57766720 	 1.57893551 	 1.57342405 	 1.57549596 
1.57692532 	 1.58007699 	 1.57200802 	 1.57552020 
1.57524552 	 1.57980929 	 1.57123696 	 1.57359739 
1.57604495 	 1.57660897 	 1.57206778 	 1.57236961 
1.57624703 	 1.58074416 	 1.56969482 	 1.57292803 
1.57670703 	 1.57824693 	 1.57025353 	 1.57317979 
1.57817490 	 1.58141888 	 1.56916015 	 1.57579648 
1.57960642 	 1.57929616 	 1.57367781 	 1.57304723 
1.58196177 	 1.57893931 	 1.57518652 	 1.57485532 
1.58066350 	 1.57714023 	 1.57465681 	 1.57782477 
1.57981773 	 1.57642166 	 1.57722459 	 1.58066910 
1.57840725 	 1.57771834 	 1.57639317 	 1.58052237 
1.57699520 	 1.57531516 	 1.57690404 	 1.57963590 
1.57825158 	 1.57623110 	 1.57959360 	 1.57955499 
1.57722702 	 1.57735359 	 1.57919455 	 1.57748700 
1.57746115 	 1.57777239 	 1.57886644 	 1.57606331 
1.57997292 	 1.57635829 	 1.57899689 	 1.57607375 
1.58070261 	 1.57573823 	 1.57726315 	 1.57561152 
1.58048562 	 1.57606257 	 1.57620027 	 1.57485789 
1.57998173 	 1.57517289 	 1.57549640 	 1.57801573 
1.58002654 	 1.57506883 	 1.57561087 	 1.57851670 
1.57642782 	 1.57487798 	 1.57574836 	 1.57826023 
1.57678087 	 1.57317956 	 1.57537923 	 1.57770597 
1.57699472 	 1.57160863 	 1.57462715 	 1.57729302 
1.57513777 	 1.57085660 	 1.57524694 	 1.57657311 
1.57400625 	 1.57205709 	 1.57417398 	 1.57749075 
1.57350613 	 1.57150937 	 1.57506577 	 1.57483186 
1.57256524 	 1.57162383 	 1.57485245 	 1.57550129 
1.56964955 	 1.57305140 	 1.57657669 	 1.57477900 
1.56964955 	 1.57305140 	 1.57657669 	 1.57477900 
1.56956849 	 1.57201266 	 1.57477822 	 1.57457080 
1.57241800 	 1.57412281 	 1.57672804 	 1.57600189 
1.57217045 	 1.57593194 	 1.57721607 	 1.57430646 
1.57061427 	 1.57707660 	 1.57499912 	 1.57473028 
1.57245029 	 1.57803842 	 1.57421616 	 1.57413227 
1.57306110 	 1.57707612 	 1.56941893 	 1.57383531 
1.57355304 	 1.57609124 	 1.56998334 	 1.57319505 
1.57290946 	 1.57512983 	 1.56907023 	 1.57318664 
1.57497323 	 1.57301570 	 1.56934254 	 1.57325682 
1.57497323 	 1.57301570 	 1.56934254 	 1.57325682 
1.57561350 	 1.57291940 	 1.56778900 	 1.57066931 
1.57561350 	 1.57291940 	 1.56778900 	 1.57066931 
1.57557164 	 1.57369897 	 1.57078755 	 1.57388983 
1.57557164 	 1.57369897 	 1.57078755 	 1.57388983 
1.57455142 	 1.57663213 	 1.56926861 	 1.57534112 
1.57306151 	 1.57448090 	 1.56946379 	 1.57426177 
1.57410099 	 1.57785185 	 1.57035620 	 1.57361426 
1.57427777 	 1.57847492 	 1.57124076 	 1.57381780 
1.57614491 	 1.57676338 	 1.57376561 	 1.57341248 
1.57549120 	 1.57670999 	 1.57163963 	 1.57165240 
1.57584906 	 1.57632116 	 1.57241960 	 1.57352125 
1.57853128 	 1.57510751 	 1.57349983 	 1.57510030 
1.57708286 	 1.57691909 	 1.57471283 	 1.57535660 
1.57461532 	 1.57559264 	 1.57370566 	 1.57501681 
1.57695103 	 1.57419308 	 1.57236512 	 1.57675637 
1.57757691 	 1.57579725 	 1.57300561 	 1.57718450 
1.57561363 	 1.57487332 	 1.57384753 	 1.57812630 
1.57561363 	 1.57487332 	 1.57384753 	 1.57812630 
1.57386142 	 1.57462169 	 1.57515097 	 1.58141939 
1.57317887 	 1.57592403 	 1.57629452 	 1.58136468 
1.57173334 	 1.57682562 	 1.57566238 	 1.57878262 
1.57233682 	 1.57757372 	 1.57540487 	 1.57855155 
1.57223381 	 1.57911254 	 1.57787476 	 1.57991637 
1.57182032 	 1.57810583 	 1.57960298 	 1.58007231 
1.57182032 	 1.57810583 	 1.57960298 	 1.58007231 
1.57356181 	 1.57778199 	 1.58004066 	 1.57787253 
1.57589402 	 1.57760369 	 1.57934076 	 1.57981607 
1.57673430 	 1.57562432 	 1.57851355 	 1.57960634 
1.57750198 	 1.57446772 	 1.58137539 	 1.57940920 
1.57656614 	 1.57675136 	 1.58045426 	 1.58177557 
1.57522245 	 1.57862037 	 1.58028840 	 1.58026298 
1.57516581 	 1.57707726 	 1.57995180 	 1.58127552 
1.57609319 	 1.57698219 	 1.57897646 	 1.58095858 
1.57652233 	 1.57568784 	 1.58042018 	 1.58059443 
1.57745868 	 1.58060692 	 1.58018881 	 1.58210702 
1.57745868 	 1.58060692 	 1.58018881 	 1.58210702 
1.57662659 	 1.58154509 	 1.57922374 	 1.58276260 
1.57515121 	 1.58204018 	 1.58037108 	 1.58024239 
1.57698474 	 1.58258936 	 1.58068931 	 1.58014211 
1.57879590 	 1.58125409 	 1.58243475 	 1.57947818 
1.57879590 	 1.58125409 	 1.58243475 	 1.57947818 
1.57833240 	 1.58136594 	 1.58345093 	 1.57890302 
1.57833240 	 1.58136594 	 1.58345093 	 1.57890302 
1.57963813 	 1.58075249 	 1.58284873 	 1.58061120 
1.57963813 	 1.58075249 	 1.58284873 	 1.58061120 
