3.09070489 	 3.08489870 	 3.09005604 	 3.07812173 
3.08822952 	 3.08630903 	 3.09923481 	 3.07981896 
3.07524381 	 3.08306279 	 3.09931709 	 3.06451880 
3.08302435 	 3.06913812 	 3.09570235 	 3.06742623 
3.09110653 	 3.07337074 	 3.10091064 	 3.07237957 
3.08926858 	 3.07440944 	 3.10250398 	 3.06902331 
3.08937741 	 3.07531625 	 3.08826188 	 3.06860499 
3.08937741 	 3.07531625 	 3.08826188 	 3.06860499 
3.08780010 	 3.07006709 	 3.08694850 	 3.06661028 
3.08268073 	 3.07419557 	 3.08503643 	 3.05811246 
3.09817454 	 3.07268727 	 3.08221143 	 3.04786551 
3.10643985 	 3.06964306 	 3.08171871 	 3.05072949 
3.10908482 	 3.06621863 	 3.08435831 	 3.05375359 
3.10536428 	 3.06940547 	 3.08060359 	 3.05941457 
3.09929371 	 3.06726895 	 3.07846483 	 3.06111880 
3.09693727 	 3.07246734 	 3.07774379 	 3.06245034 
3.09663218 	 3.06534115 	 3.08726655 	 3.05425737 
3.09370427 	 3.06076492 	 3.08310449 	 3.06766301 
3.09402188 	 3.06071478 	 3.08579926 	 3.07092376 
3.09502888 	 3.05594637 	 3.08380735 	 3.08266526 
3.09659071 	 3.05898449 	 3.08720933 	 3.08035675 
3.09184065 	 3.06123390 	 3.08222487 	 3.08372753 
3.09693745 	 3.05777569 	 3.08790372 	 3.07840093 
3.10247369 	 3.05807619 	 3.08363831 	 3.07833816 
3.10080220 	 3.06942422 	 3.08846324 	 3.08223289 
3.10419205 	 3.06978138 	 3.09842759 	 3.08773995 
3.09219335 	 3.08064987 	 3.10153239 	 3.08824620 
3.08649809 	 3.08255027 	 3.09942443 	 3.09205322 
3.09342254 	 3.08197652 	 3.08845605 	 3.09437691 
3.08053868 	 3.09038710 	 3.09355961 	 3.08818630 
3.08485978 	 3.09601563 	 3.09901315 	 3.08473232 
3.08216695 	 3.09521346 	 3.09492209 	 3.08893638 
3.08776086 	 3.09774662 	 3.09511813 	 3.09310711 
3.08845046 	 3.09468004 	 3.09245916 	 3.09443573 
3.08303607 	 3.08104999 	 3.09520757 	 3.08923000 
3.08334722 	 3.07140792 	 3.08989055 	 3.08801260 
3.07814715 	 3.07318488 	 3.08919928 	 3.08018189 
3.06522331 	 3.07211440 	 3.08033682 	 3.07767954 
3.06083440 	 3.07282676 	 3.08541024 	 3.06912116 
3.07319317 	 3.07375993 	 3.08053899 	 3.06582399 
3.08366893 	 3.06645471 	 3.08140957 	 3.06855108 
3.08429243 	 3.07660866 	 3.08742538 	 3.06603442 
3.08245888 	 3.08190896 	 3.09359150 	 3.07252174 
3.08162121 	 3.08181008 	 3.08960789 	 3.07204213 
3.07913575 	 3.09627532 	 3.08352542 	 3.06696393 
3.07933074 	 3.09645131 	 3.07840473 	 3.07591945 
3.08241527 	 3.09889280 	 3.08224078 	 3.08062802 
3.08443109 	 3.09937698 	 3.08192145 	 3.08264650 
3.09088040 	 3.09765054 	 3.08420642 	 3.08452516 
3.09476602 	 3.09608878 	 3.07588323 	 3.08961261 
3.09062589 	 3.10244190 	 3.08708086 	 3.08323746 
3.08865375 	 3.10456391 	 3.09110065 	 3.08846424 
3.09466330 	 3.10698336 	 3.08549364 	 3.08467341 
3.08757190 	 3.09653618 	 3.07219667 	 3.07822808 
3.08447060 	 3.09577021 	 3.07298363 	 3.07825086 
3.08447060 	 3.09577021 	 3.07298363 	 3.07825086 
3.08759652 	 3.09041675 	 3.07782123 	 3.07256661 
3.08632317 	 3.09549494 	 3.07700026 	 3.07843491 
3.08632317 	 3.09549494 	 3.07700026 	 3.07843491 
3.08328208 	 3.09157980 	 3.08160887 	 3.08224771 
3.09335716 	 3.09448272 	 3.07912227 	 3.08547648 
3.08535543 	 3.08684188 	 3.07953274 	 3.09285381 
3.08649044 	 3.08457399 	 3.07993990 	 3.09501718 
3.08649044 	 3.08457399 	 3.07993990 	 3.09501718 
3.08251226 	 3.08467993 	 3.07819517 	 3.09705876 
3.08109820 	 3.08914030 	 3.08292006 	 3.10253210 
3.07315341 	 3.09215985 	 3.07183674 	 3.10316694 
3.07698232 	 3.08562377 	 3.06345427 	 3.09933020 
3.07558881 	 3.08059663 	 3.07072873 	 3.09459742 
3.08066216 	 3.08000536 	 3.07154191 	 3.08962494 
3.08063208 	 3.08492585 	 3.08500278 	 3.09427958 
3.08087212 	 3.09396653 	 3.08634344 	 3.09560835 
3.08160185 	 3.08129551 	 3.08195143 	 3.09114852 
3.08160185 	 3.08129551 	 3.08195143 	 3.09114852 
3.08555951 	 3.07547414 	 3.08465064 	 3.09863526 
3.08827741 	 3.08328076 	 3.07645802 	 3.09757510 
3.08827741 	 3.08328076 	 3.07645802 	 3.09757510 
3.08827741 	 3.08328076 	 3.07645802 	 3.09757510 
3.08814723 	 3.08279963 	 3.07913522 	 3.09210034 
3.09924712 	 3.06619306 	 3.07480614 	 3.10198811 
3.09156254 	 3.07482477 	 3.07392842 	 3.10298307 
3.09800552 	 3.08389447 	 3.07200629 	 3.10153150 
3.10482959 	 3.08362511 	 3.07083606 	 3.09874312 
3.10482959 	 3.08362511 	 3.07083606 	 3.09874312 
3.10713952 	 3.07842664 	 3.07654232 	 3.09565338 
3.10862721 	 3.09146065 	 3.07294492 	 3.10088482 
3.11126146 	 3.09125212 	 3.06739970 	 3.10007338 
3.11102981 	 3.08977393 	 3.07578451 	 3.10153395 
3.11102981 	 3.08977393 	 3.07578451 	 3.10153395 
3.10643007 	 3.09126629 	 3.06879782 	 3.10520134 
3.10503321 	 3.09461537 	 3.07756793 	 3.10913858 
3.10206965 	 3.09515996 	 3.06946769 	 3.10845162 
3.10490273 	 3.09485763 	 3.08675803 	 3.10443106 
3.11418839 	 3.09347092 	 3.09422133 	 3.10484353 
3.10484839 	 3.09257923 	 3.08636750 	 3.11115039 
3.11014819 	 3.09593850 	 3.08391695 	 3.11151739 
3.10400617 	 3.08652503 	 3.08302252 	 3.10982273 
3.08984321 	 3.09121639 	 3.08404757 	 3.10565358 
3.08975619 	 3.09711714 	 3.09405635 	 3.09942841 
3.09122949 	 3.09197093 	 3.09453588 	 3.10841230 
3.08857483 	 3.08405308 	 3.10058221 	 3.10225523 
3.09080843 	 3.08037625 	 3.09705105 	 3.09639123 
3.09553805 	 3.07829958 	 3.10184037 	 3.09370553 
3.09062070 	 3.07828776 	 3.10214796 	 3.09269380 
3.09314420 	 3.08334106 	 3.09956859 	 3.10274020 
3.08884444 	 3.08467552 	 3.10429895 	 3.10319141 
3.10678330 	 3.07653261 	 3.09671925 	 3.09110900 
3.10852712 	 3.08413363 	 3.09529786 	 3.10543593 
3.10852712 	 3.08413363 	 3.09529786 	 3.10543593 
3.09720546 	 3.09231765 	 3.08897949 	 3.10634651 
3.09373014 	 3.09685262 	 3.08493832 	 3.10388689 
3.09373014 	 3.09685262 	 3.08493832 	 3.10388689 
3.09059723 	 3.10102821 	 3.08979710 	 3.10268481 
3.08878689 	 3.09789592 	 3.08952748 	 3.10138969 
3.09191536 	 3.09542120 	 3.09849045 	 3.09750790 
3.08905511 	 3.09056425 	 3.09570897 	 3.09539028 
3.08881848 	 3.09545696 	 3.08543196 	 3.09205899 
3.08409861 	 3.09709736 	 3.08717784 	 3.09310037 
3.08409861 	 3.09709736 	 3.08717784 	 3.09310037 
3.08947244 	 3.08412330 	 3.09999596 	 3.08931843 
3.08027111 	 3.08443599 	 3.10442079 	 3.08551206 
3.08194832 	 3.09492023 	 3.10114447 	 3.09351481 
3.08320809 	 3.09501005 	 3.09908057 	 3.09174858 
3.08209429 	 3.10771860 	 3.09613211 	 3.08934390 
3.08687850 	 3.10052060 	 3.09524130 	 3.09443644 
3.08069457 	 3.09645406 	 3.09149645 	 3.08432335 
3.08802194 	 3.09357651 	 3.09433850 	 3.07505419 
3.07692745 	 3.08206168 	 3.09762870 	 3.07340661 
3.07399101 	 3.09678786 	 3.10361000 	 3.07953267 
3.08650184 	 3.09689786 	 3.09886237 	 3.07721452 
3.09083871 	 3.09738302 	 3.09606438 	 3.07566997 
3.08613476 	 3.10454809 	 3.08209090 	 3.07600828 
3.08845568 	 3.11227708 	 3.07704477 	 3.08550332 
3.08373658 	 3.09728130 	 3.08172289 	 3.08027152 
3.08373658 	 3.09728130 	 3.08172289 	 3.08027152 
3.08315153 	 3.08966456 	 3.07508415 	 3.08170813 
3.07567224 	 3.08571363 	 3.07642779 	 3.07842529 
3.07323659 	 3.08035562 	 3.07865112 	 3.08230095 
3.07169104 	 3.09259422 	 3.07404573 	 3.07947098 
3.06835992 	 3.08806017 	 3.05552055 	 3.08980810 
3.07230837 	 3.08750487 	 3.05448828 	 3.08358390 
3.07637210 	 3.09401894 	 3.05986565 	 3.07625072 
3.07027769 	 3.09151308 	 3.06305806 	 3.07823943 
3.06871892 	 3.08570040 	 3.06224612 	 3.08535723 
3.07306181 	 3.08802716 	 3.06141325 	 3.08450046 
3.07587517 	 3.08817744 	 3.06858343 	 3.08378590 
3.07587275 	 3.07589918 	 3.07255290 	 3.08248342 
3.08165097 	 3.07286219 	 3.08210576 	 3.09387747 
3.08097141 	 3.07572636 	 3.07895475 	 3.09770477 
3.07817808 	 3.08412279 	 3.09023819 	 3.09199385 
3.07546647 	 3.08903171 	 3.08730988 	 3.08659194 
3.08274927 	 3.08707564 	 3.09927896 	 3.08728779 
3.07946499 	 3.08974132 	 3.09880279 	 3.09103822 
3.07946499 	 3.08974132 	 3.09880279 	 3.09103822 
3.07825770 	 3.09854248 	 3.09664786 	 3.09051985 
3.07825770 	 3.09854248 	 3.09664786 	 3.09051985 
3.07715839 	 3.09840095 	 3.08941271 	 3.08862004 
3.08150362 	 3.10444362 	 3.09057622 	 3.08734658 
3.08113539 	 3.10382524 	 3.09014136 	 3.08434274 
3.08351365 	 3.10924425 	 3.09305698 	 3.09381719 
3.08917447 	 3.11820594 	 3.09115636 	 3.09034965 
3.08753534 	 3.11491620 	 3.10390121 	 3.09466056 
3.08918427 	 3.11394808 	 3.09652119 	 3.08163942 
3.09003589 	 3.10730061 	 3.10310976 	 3.08124202 
3.09102199 	 3.10182691 	 3.10220434 	 3.08402499 
3.09087588 	 3.10119552 	 3.08581333 	 3.08189413 
3.09928056 	 3.09379003 	 3.08807970 	 3.07917915 
3.09257965 	 3.09748666 	 3.08909452 	 3.09210656 
3.09034983 	 3.10254568 	 3.07967488 	 3.09832891 
3.08303064 	 3.10468926 	 3.07744988 	 3.09666566 
3.08128937 	 3.10052556 	 3.07465411 	 3.08978381 
3.08640807 	 3.09589967 	 3.07978904 	 3.08747113 
3.08391660 	 3.09832572 	 3.08136587 	 3.09337895 
3.08200194 	 3.09130882 	 3.08184811 	 3.09632945 
3.07611138 	 3.08737422 	 3.08796921 	 3.08481252 
3.07436750 	 3.09580613 	 3.08800581 	 3.07647659 
3.08057675 	 3.09514234 	 3.08945035 	 3.07163837 
3.07413463 	 3.09684840 	 3.08241095 	 3.07575182 
3.07983819 	 3.09722918 	 3.07861812 	 3.07440103 
3.07164740 	 3.09524961 	 3.07397962 	 3.07257208 
3.07802334 	 3.09034939 	 3.08035478 	 3.06715023 
3.07735324 	 3.09557906 	 3.07566281 	 3.05960916 
3.06789168 	 3.09481472 	 3.07734872 	 3.06314669 
3.06829117 	 3.09096134 	 3.07285884 	 3.05987993 
3.06829117 	 3.09096134 	 3.07285884 	 3.05987993 
3.07209680 	 3.07552085 	 3.08433043 	 3.06145143 
3.07209680 	 3.07552085 	 3.08433043 	 3.06145143 
3.07209680 	 3.07552085 	 3.08433043 	 3.06145143 
3.06255189 	 3.07651680 	 3.07931655 	 3.05777336 
3.06127648 	 3.07447288 	 3.07281842 	 3.06248766 
3.06221286 	 3.07314060 	 3.07539916 	 3.06654663 
3.04978549 	 3.08765866 	 3.07703189 	 3.07140628 
3.05432609 	 3.08537226 	 3.07363988 	 3.06859820 
3.05696004 	 3.09106327 	 3.08050006 	 3.06753196 
3.06074779 	 3.09324256 	 3.06867329 	 3.07026845 
3.06317966 	 3.09281457 	 3.06294663 	 3.06539609 
3.07100156 	 3.08656867 	 3.05835762 	 3.07200756 
3.07429295 	 3.08722316 	 3.06018486 	 3.07247635 
3.08720920 	 3.08854485 	 3.06115146 	 3.07559675 
3.08833252 	 3.08957915 	 3.06680256 	 3.07446432 
3.08286251 	 3.08882676 	 3.08050004 	 3.07023078 
3.07131975 	 3.08911906 	 3.08143670 	 3.07290724 
3.07131975 	 3.08911906 	 3.08143670 	 3.07290724 
3.06960141 	 3.08545530 	 3.08999019 	 3.07608729 
3.06876491 	 3.08022346 	 3.08690473 	 3.06964954 
3.07129055 	 3.08593096 	 3.09120428 	 3.07803033 
3.07873522 	 3.08012401 	 3.08991404 	 3.08889570 
3.07127656 	 3.07390608 	 3.09329680 	 3.10175765 
3.07053323 	 3.07317895 	 3.09811581 	 3.10413478 
3.07873127 	 3.08088711 	 3.09581765 	 3.10654234 
3.07970230 	 3.08097474 	 3.09001117 	 3.09585897 
3.08175077 	 3.06393227 	 3.09326633 	 3.09712139 
3.06409295 	 3.06611665 	 3.08341906 	 3.09304446 
3.07568100 	 3.07077223 	 3.08735834 	 3.10033456 
3.08504059 	 3.06051400 	 3.09032795 	 3.09346272 
3.09278305 	 3.07098938 	 3.08879841 	 3.09628879 
3.09756725 	 3.07092071 	 3.09247549 	 3.09496061 
3.10032748 	 3.07964769 	 3.09550442 	 3.08220072 
3.10601443 	 3.08086693 	 3.09196540 	 3.07383150 
3.10524931 	 3.08375986 	 3.09466920 	 3.07521069 
3.09463758 	 3.07557555 	 3.09028799 	 3.08076422 
3.08777510 	 3.07287013 	 3.08381748 	 3.07186621 
3.09418609 	 3.07530903 	 3.09192549 	 3.07264111 
3.08981235 	 3.07606553 	 3.09553638 	 3.07500083 
3.08027331 	 3.07210524 	 3.09802783 	 3.08349684 
3.08027331 	 3.07210524 	 3.09802783 	 3.08349684 
3.06867955 	 3.07490245 	 3.10264914 	 3.08267983 
3.06458718 	 3.06735140 	 3.09405595 	 3.08151355 
3.06458718 	 3.06735140 	 3.09405595 	 3.08151355 
3.05725220 	 3.07163510 	 3.09080377 	 3.08192828 
3.05723129 	 3.07558076 	 3.08579354 	 3.07418125 
3.06305534 	 3.08090297 	 3.08844972 	 3.07506271 
3.06609995 	 3.07761364 	 3.08319270 	 3.08101153 
3.06115375 	 3.08104808 	 3.08260346 	 3.07620955 
3.05949418 	 3.08169440 	 3.08832340 	 3.08839359 
3.06099619 	 3.07744247 	 3.09292657 	 3.09150744 
3.05231035 	 3.08022016 	 3.08714301 	 3.08906220 
3.06112612 	 3.07933652 	 3.09277470 	 3.08750803 
3.07045502 	 3.07139393 	 3.08934522 	 3.09454885 
3.07021962 	 3.07808440 	 3.08959889 	 3.09462145 
3.07200388 	 3.08023222 	 3.09003497 	 3.08798353 
3.07773266 	 3.08253403 	 3.09777628 	 3.08740178 
3.08788296 	 3.08816795 	 3.10653812 	 3.08716686 
3.08516916 	 3.08510749 	 3.09734620 	 3.08810921 
3.09170679 	 3.09440925 	 3.09873427 	 3.07573264 
3.09296127 	 3.09210261 	 3.09075728 	 3.08241136 
3.08864052 	 3.08480005 	 3.09119794 	 3.08347339 
3.08710991 	 3.09311416 	 3.08485800 	 3.08252679 
3.09023595 	 3.08038464 	 3.09155943 	 3.08887515 
3.08868964 	 3.08504330 	 3.08476209 	 3.08219527 
3.09361009 	 3.08457755 	 3.08607106 	 3.09232873 
3.08601076 	 3.09066617 	 3.08856876 	 3.09515851 
3.08547462 	 3.08364560 	 3.09685997 	 3.10186860 
3.08829445 	 3.07445723 	 3.09499789 	 3.10730421 
3.08521181 	 3.06418700 	 3.10064847 	 3.10013399 
3.08432231 	 3.06404392 	 3.09637191 	 3.10755829 
3.08686020 	 3.06722788 	 3.09533352 	 3.11044147 
3.08684188 	 3.07654991 	 3.08821651 	 3.11148155 
3.08684188 	 3.07654991 	 3.08821651 	 3.11148155 
3.08638810 	 3.08882413 	 3.07721128 	 3.09686605 
3.09354655 	 3.07901954 	 3.07260758 	 3.09781179 
3.09239379 	 3.08112118 	 3.07133850 	 3.10570058 
3.08549867 	 3.08711589 	 3.08526695 	 3.10229460 
3.08549867 	 3.08711589 	 3.08526695 	 3.10229460 
3.07124695 	 3.08206736 	 3.08793742 	 3.10310470 
3.07610328 	 3.07897684 	 3.08975661 	 3.10486607 
3.07991153 	 3.08342247 	 3.08708061 	 3.11324101 
3.08715900 	 3.08771280 	 3.09082180 	 3.11028679 
3.08365380 	 3.09658768 	 3.09417413 	 3.10339424 
3.08365380 	 3.09658768 	 3.09417413 	 3.10339424 
3.09690872 	 3.08816029 	 3.09267793 	 3.11412224 
3.10044629 	 3.09598502 	 3.09280771 	 3.10916607 
3.10430448 	 3.09993684 	 3.08995897 	 3.11283282 
3.09404735 	 3.10027757 	 3.10027118 	 3.12051093 
3.09824453 	 3.10087375 	 3.09483859 	 3.12892477 
3.09409575 	 3.10038179 	 3.09781097 	 3.12626030 
3.09450005 	 3.09791879 	 3.09829758 	 3.11477130 
3.10283762 	 3.10147250 	 3.10489727 	 3.10435306 
3.10209949 	 3.09235129 	 3.10610558 	 3.10323279 
3.09480836 	 3.09569158 	 3.09382211 	 3.10729352 
3.08239940 	 3.09006647 	 3.09221916 	 3.11045750 
3.07739795 	 3.08638494 	 3.10352850 	 3.11307467 
3.08116704 	 3.08379367 	 3.10050895 	 3.11735567 
3.08574595 	 3.09074345 	 3.10355163 	 3.12496438 
3.08574595 	 3.09074345 	 3.10355163 	 3.12496438 
3.08391370 	 3.08103712 	 3.10351990 	 3.13361887 
3.08589642 	 3.07720557 	 3.10303173 	 3.13212055 
3.08471150 	 3.07424399 	 3.09742902 	 3.12349220 
3.08471150 	 3.07424399 	 3.09742902 	 3.12349220 
3.08471150 	 3.07424399 	 3.09742902 	 3.12349220 
3.08894685 	 3.06981906 	 3.09512452 	 3.12485155 
3.09395102 	 3.06820577 	 3.10450910 	 3.12403409 
3.09584868 	 3.06540669 	 3.10274131 	 3.11652588 
3.09908503 	 3.06963491 	 3.11131664 	 3.11008209 
3.09980890 	 3.07038498 	 3.11110818 	 3.11142258 
3.10953218 	 3.07478071 	 3.10417396 	 3.11423271 
3.10264027 	 3.06864626 	 3.09734648 	 3.10878950 
3.09478946 	 3.06374408 	 3.10168989 	 3.10063827 
3.09065112 	 3.07138367 	 3.10827134 	 3.09383868 
3.07997279 	 3.06593163 	 3.10563482 	 3.10198824 
3.08271160 	 3.06699675 	 3.10827962 	 3.08869501 
3.07684572 	 3.07488283 	 3.10058153 	 3.08512174 
3.07917747 	 3.06767686 	 3.09627398 	 3.08596517 
3.08592431 	 3.06037379 	 3.10291518 	 3.09820424 
3.09590648 	 3.05872023 	 3.10428979 	 3.09865696 
3.08863074 	 3.06907709 	 3.10534497 	 3.10265197 
3.08165184 	 3.06957627 	 3.10524242 	 3.11001342 
3.07379866 	 3.07676801 	 3.09766326 	 3.11468248 
3.08594780 	 3.08647465 	 3.10928028 	 3.12242879 
3.08649518 	 3.07526610 	 3.10789179 	 3.12082796 
3.08649518 	 3.07526610 	 3.10789179 	 3.12082796 
3.08731852 	 3.07809063 	 3.10187373 	 3.11650026 
3.08903335 	 3.08214320 	 3.10957325 	 3.11651930 
3.08354182 	 3.08606422 	 3.10560310 	 3.11709371 
3.08397706 	 3.07997478 	 3.11032369 	 3.11616390 
3.08974078 	 3.07687165 	 3.10439902 	 3.11489792 
3.09639646 	 3.08326575 	 3.09757554 	 3.11170751 
3.09257777 	 3.08633311 	 3.09303725 	 3.11682515 
3.08910153 	 3.08495793 	 3.08827638 	 3.11934138 
3.10332282 	 3.08940077 	 3.09159696 	 3.12594664 
3.09774647 	 3.08331214 	 3.09127681 	 3.11754801 
3.10422331 	 3.09143072 	 3.08815000 	 3.10984393 
3.09564318 	 3.09049064 	 3.09796824 	 3.10743581 
3.09937571 	 3.08397297 	 3.09720938 	 3.11421351 
3.08348931 	 3.08528974 	 3.09469075 	 3.10746277 
3.09291471 	 3.08010247 	 3.09220786 	 3.10338290 
3.09218292 	 3.08542951 	 3.08286914 	 3.11764052 
3.08651965 	 3.08529821 	 3.09021487 	 3.11772289 
3.09534936 	 3.08631567 	 3.09372882 	 3.11892418 
3.09539081 	 3.08622968 	 3.09777387 	 3.11853594 
3.11149831 	 3.08823386 	 3.09269371 	 3.11467901 
3.11149831 	 3.08823386 	 3.09269371 	 3.11467901 
3.11149831 	 3.08823386 	 3.09269371 	 3.11467901 
3.11015141 	 3.08855242 	 3.09355595 	 3.11326487 
3.10164878 	 3.09217525 	 3.09098230 	 3.11808462 
3.08912455 	 3.09059534 	 3.08888690 	 3.11434999 
3.09548957 	 3.08475274 	 3.08591066 	 3.10836351 
3.09444731 	 3.09749904 	 3.08544482 	 3.10530353 
3.09097349 	 3.09735094 	 3.09616547 	 3.11378985 
3.09143438 	 3.08703807 	 3.10413677 	 3.11901894 
3.08995568 	 3.07391589 	 3.09695191 	 3.10855930 
3.08906806 	 3.07015741 	 3.09076139 	 3.10065928 
3.09409417 	 3.07120312 	 3.08052027 	 3.10950790 
3.10957766 	 3.06573506 	 3.08206709 	 3.11088694 
3.10277953 	 3.07837120 	 3.08661801 	 3.10607554 
3.10162289 	 3.07751770 	 3.09010701 	 3.11131256 
3.09697888 	 3.07916840 	 3.09149808 	 3.10347954 
3.09443944 	 3.08366007 	 3.09781065 	 3.09577257 
3.10008785 	 3.08586333 	 3.09061397 	 3.09858694 
3.10265198 	 3.09126088 	 3.08881696 	 3.10004441 
3.09853085 	 3.08899987 	 3.10356820 	 3.10781230 
3.10299899 	 3.09926902 	 3.10286968 	 3.10379876 
3.11423458 	 3.11041117 	 3.09642963 	 3.09817609 
3.11423458 	 3.11041117 	 3.09642963 	 3.09817609 
3.09975012 	 3.11028072 	 3.08849535 	 3.09273313 
3.10226633 	 3.10897546 	 3.08777206 	 3.09095895 
3.09854031 	 3.09702796 	 3.08853664 	 3.09641084 
3.08793945 	 3.09392590 	 3.08439814 	 3.09771663 
3.09123323 	 3.08710649 	 3.08172913 	 3.09416608 
3.09102801 	 3.09122850 	 3.08351518 	 3.09794207 
3.09397893 	 3.09120692 	 3.07885609 	 3.08668128 
3.09476323 	 3.09683202 	 3.07931640 	 3.08703012 
3.09065784 	 3.10042628 	 3.08758193 	 3.09500648 
3.09958753 	 3.09546014 	 3.09823176 	 3.09467425 
3.10469329 	 3.09124360 	 3.08839150 	 3.09748486 
3.09836646 	 3.09641068 	 3.08945723 	 3.09839743 
3.09824406 	 3.09743104 	 3.08767278 	 3.09622494 
3.09784048 	 3.10222141 	 3.08190828 	 3.09349254 
3.09433841 	 3.10240719 	 3.08092869 	 3.08422976 
3.09623080 	 3.08991938 	 3.08457602 	 3.07930566 
3.09330181 	 3.10440454 	 3.07345081 	 3.07815049 
3.09460673 	 3.09575951 	 3.07229160 	 3.07987132 
3.10207866 	 3.10867748 	 3.06464392 	 3.08596587 
3.11199134 	 3.09945175 	 3.08374015 	 3.07520401 
3.12045799 	 3.09597308 	 3.08719540 	 3.08341273 
3.11154969 	 3.08843027 	 3.08699110 	 3.09633713 
3.10808369 	 3.08502914 	 3.09518251 	 3.10917794 
3.10239505 	 3.09254262 	 3.09628120 	 3.10561989 
3.09687649 	 3.08155813 	 3.09665313 	 3.09994967 
3.10122504 	 3.08647036 	 3.10379415 	 3.10073569 
3.09856925 	 3.09366639 	 3.09936513 	 3.09584736 
3.10043032 	 3.09702013 	 3.10414460 	 3.09063175 
3.10707120 	 3.09525234 	 3.10348937 	 3.09056603 
3.11203886 	 3.09138624 	 3.09380093 	 3.08808463 
3.11042934 	 3.09395257 	 3.08953101 	 3.08493712 
3.10276209 	 3.08879184 	 3.08822740 	 3.10199661 
3.10440171 	 3.08955416 	 3.08451925 	 3.10309678 
3.09077593 	 3.08909280 	 3.08675663 	 3.09811455 
3.09441130 	 3.08145567 	 3.08805178 	 3.09531533 
3.09641623 	 3.07188382 	 3.08413054 	 3.09577750 
3.09026402 	 3.06852560 	 3.08786926 	 3.09392442 
3.08842728 	 3.07135739 	 3.08124943 	 3.09632565 
3.08412687 	 3.07140231 	 3.08302098 	 3.08571965 
3.08178128 	 3.07289695 	 3.08367719 	 3.09217072 
3.06816934 	 3.08065658 	 3.09342105 	 3.08991008 
3.06816934 	 3.08065658 	 3.09342105 	 3.08991008 
3.06698859 	 3.07778342 	 3.08447369 	 3.08881446 
3.07832716 	 3.08935494 	 3.09252063 	 3.09363845 
3.07957634 	 3.09365748 	 3.09783006 	 3.09062779 
3.07221564 	 3.09738889 	 3.09286461 	 3.09382512 
3.07882136 	 3.09994248 	 3.08542893 	 3.08778239 
3.08116571 	 3.09654386 	 3.06844327 	 3.08508244 
3.08263204 	 3.09167240 	 3.07097983 	 3.08388155 
3.08128543 	 3.08474761 	 3.06895520 	 3.08270750 
3.09046944 	 3.07744764 	 3.06772597 	 3.08396818 
3.09046944 	 3.07744764 	 3.06772597 	 3.08396818 
3.09483523 	 3.07597676 	 3.06300949 	 3.07166389 
3.09483523 	 3.07597676 	 3.06300949 	 3.07166389 
3.09538801 	 3.07751358 	 3.07478594 	 3.08447662 
3.09538801 	 3.07751358 	 3.07478594 	 3.08447662 
3.09156652 	 3.08626234 	 3.06918665 	 3.09245502 
3.09000123 	 3.07598710 	 3.06649250 	 3.08869395 
3.08965986 	 3.09024610 	 3.07197124 	 3.08620068 
3.08692090 	 3.09291083 	 3.07630331 	 3.08562616 
3.09378794 	 3.08520521 	 3.08966508 	 3.08638042 
3.09053839 	 3.08578276 	 3.07896886 	 3.07781624 
3.09369770 	 3.08400072 	 3.08051023 	 3.08579813 
3.10464909 	 3.08040741 	 3.08685421 	 3.09153768 
3.09709087 	 3.08835313 	 3.09243380 	 3.09289761 
3.08641596 	 3.08272230 	 3.08975901 	 3.09191378 
3.10032432 	 3.07928098 	 3.08462256 	 3.10001947 
3.10334230 	 3.08295627 	 3.08840621 	 3.10008617 
3.09648601 	 3.08037563 	 3.09261662 	 3.10234772 
3.09648601 	 3.08037563 	 3.09261662 	 3.10234772 
3.08931168 	 3.07943498 	 3.09676289 	 3.11436865 
3.08630440 	 3.08614154 	 3.09997164 	 3.11456969 
3.08330192 	 3.08906368 	 3.09710223 	 3.10386847 
3.08839290 	 3.09258405 	 3.09323367 	 3.10445488 
3.08483296 	 3.09847269 	 3.10362777 	 3.10663736 
3.08246000 	 3.09608902 	 3.11200562 	 3.10885962 
3.08246000 	 3.09608902 	 3.11200562 	 3.10885962 
3.09052068 	 3.09651428 	 3.11375360 	 3.09880232 
3.09785662 	 3.09861715 	 3.10938337 	 3.10855832 
3.09753467 	 3.09053436 	 3.10386258 	 3.10505540 
3.10017637 	 3.08568019 	 3.11181052 	 3.10420447 
3.09576441 	 3.09204289 	 3.10728533 	 3.10994418 
3.08746378 	 3.09985880 	 3.10233061 	 3.10623772 
3.08637697 	 3.09555350 	 3.10328238 	 3.10741934 
3.09098136 	 3.09888317 	 3.09709515 	 3.10638806 
3.08888686 	 3.09272052 	 3.10227813 	 3.10550360 
3.09398568 	 3.11539304 	 3.10124308 	 3.11070728 
3.09398568 	 3.11539304 	 3.10124308 	 3.11070728 
3.09245361 	 3.12037481 	 3.10243200 	 3.11244440 
3.08619448 	 3.12110227 	 3.10674620 	 3.10029878 
3.09282583 	 3.12376214 	 3.10792961 	 3.10105080 
3.10388580 	 3.11550068 	 3.11444709 	 3.09657738 
3.10388580 	 3.11550068 	 3.11444709 	 3.09657738 
3.10090828 	 3.11647600 	 3.11818919 	 3.09369105 
3.10090828 	 3.11647600 	 3.11818919 	 3.09369105 
3.10523675 	 3.11400911 	 3.11577661 	 3.10148268 
3.10523675 	 3.11400911 	 3.11577661 	 3.10148268 
